11.6324838,25.81618682,5
9.699808041,26.0547127,5
8.415293221,26.19709141,5
7.391005718,24.96931838,5
9.092499557,24.277954,5
7.970213893,27.27055695,5
7.61703514,24.76223833,5
8.148412875,24.40214418,5
6.605987806,23.92921072,5
8.724786156,24.82811604,5
9.367199639,25.08347054,5
9.263678886,24.44634248,5
9.36969955,24.8737832,5
7.567158492,23.25718757,5
7.303334055,24.0702857,5
7.204341879,23.40294471,5
8.54147457,25.04991845,5
7.96201956,26.28473618,5
9.184057271,24.19619013,5
12.38882798,23.73593529,5
7.620450046,23.51645515,5
9.389037511,25.77709407,5
6.820474654,25.33361721,5
8.344264633,25.19981757,5
9.748833725,26.58903505,5
6.015570032,22.87045802,5
10.43208481,26.92861262,5
10.63914712,22.75706028,5
9.668642228,26.46424946,5
7.890136421,25.33180357,5
10.87604961,24.2523906,5
9.185743257,25.93429426,5
8.141077056,26.27126225,5
7.123679287,24.65123394,5
8.558323373,26.24072434,5
9.35940283,27.37670007,5
10.38401989,26.55127277,5
8.109274655,26.97820965,5
9.59876675,23.76655729,5
7.504934978,23.41356907,5
7.325019055,22.44771716,5
10.63233398,26.37229982,5
6.952324903,23.87084131,5
10.25901009,23.75399282,5
10.72485983,23.33739623,5
8.342392433,24.68515991,5
8.164491901,24.27076637,5
7.129379206,25.31362158,5
8.085909991,23.51489834,5
10.08444171,24.56343296,5
10.1661859,25.21162576,5
8.794273418,27.28338786,5
6.984761775,26.7284565,5
8.397155802,24.54339762,5
8.318046732,27.2014071,5
8.028157234,26.41397752,5
8.228187135,23.81733616,5
11.58211644,24.16232067,5
9.238154036,24.60730527,5
8.291648213,27.02355369,5
11.84421904,24.61744777,5
9.311908988,26.82180134,5
11.96871045,24.8603903,5
10.73072284,27.93570746,5
5.613965863,27.31569551,5
6.575781513,22.3272267,5
6.446779551,26.23848778,5
7.548553778,24.28390211,5
9.248341805,22.71144356,5
9.39169203,24.02018383,5
10.55559113,26.70846577,5
7.987656893,24.32004428,5
10.48026332,26.90071837,5
9.219138855,25.44264009,5
8.86579345,25.78279267,5
9.350909831,23.12538658,5
10.55829851,23.57396229,5
8.535488901,24.61312844,5
7.857262443,24.62938085,5
8.466618375,24.72156728,5
11.03369352,26.5752697,5
10.00898058,23.93201823,5
7.483543405,25.9083504,5
9.574066288,23.42909385,5
7.693125544,23.44887383,5
11.18321107,25.3011887,5
6.178574442,27.75140313,5
6.714429399,26.26167999,5
10.15909777,22.03145066,5
8.24271789,24.05046273,5
9.559075705,23.8900138,5
8.240201023,23.23754118,5
9.217899041,26.84412963,5
6.054173651,25.02914187,5
7.927816021,22.79968865,5
9.101113121,25.43800257,5
6.91419527,24.5874172,5
8.692328345,23.56357453,5
8.599354003,25.67251004,5
8.110253225,23.71582296,5
9.06400566,24.963236,5
9.003348979,23.96312931,5
7.857415703,22.53023177,5
8.92663724,24.18145426,5
10.45464746,24.71768321,5
10.29028281,25.58991508,5
7.317337823,25.91030869,5
10.94885076,24.29176679,5
9.750601008,25.28713482,5
11.44448564,24.43606455,5
8.621356351,25.16336011,5
9.787046459,23.03827925,5
12.12500263,25.7890266,5
8.694585381,24.83616296,5
9.495290899,24.76436804,5
11.36058415,26.0434231,5
10.16268029,23.37022281,5
9.251904118,26.10065057,5
11.87650982,23.49476709,5
10.05503911,25.43417488,5
5.977039523,24.67935072,5
8.770837299,24.34419164,5
7.932415638,25.9234569,5
7.521686071,26.42692344,5
8.054292397,25.74405006,5
8.450293424,25.28422451,5
10.73413913,24.80301918,5
6.824167485,22.3788594,5
7.683304711,23.29834512,5
5.865130401,26.50998233,5
11.2183321,24.84051818,5
6.624749623,24.72738892,5
7.867261309,25.00098944,5
11.59928869,25.25512903,5
9.291506741,24.78228357,5
11.46013506,26.05188611,5
8.980431534,24.44920849,5
8.533443942,23.25309327,5
8.290038808,25.85734506,5
6.492598642,27.22074158,5
8.866397159,24.27556198,5
11.25811552,26.32191261,5
10.37732837,24.7518847,5
10.00558442,25.00835241,5
7.005038999,25.56987774,5
10.757438,24.2695291,5
10.88520411,25.81150178,5
10.70931693,24.21558556,5
7.660282936,24.51984556,5
10.24371402,25.34790776,5
11.60988296,27.55866525,5
11.58127245,25.065551,5
9.415656532,23.68058507,5
8.666022325,26.74246108,5
7.219533854,24.84096278,5
9.170561049,26.12546525,5
8.796278886,24.45185487,5
9.672926327,24.50299693,5
8.4895806,23.55753715,5
9.217157223,26.11772052,5
10.28573895,25.63865482,5
10.08499222,23.44045505,5
11.44195871,24.07230809,5
10.24009004,25.71111833,5
10.01245588,23.77894219,5
9.123550351,25.89981917,5
7.949042305,22.63390085,5
9.341615322,26.15321087,5
6.450626974,24.32640039,5
7.881922664,24.42609865,5
10.34816194,26.46888623,5
8.140043739,23.8902914,5
10.26018329,23.43816563,5
10.03709298,27.15252895,5
9.565161109,23.79611121,5
8.548864726,25.82588352,5
10.02759982,25.87298637,5
18.43908119,24.7758543,2
18.6319619,22.17014061,2
17.21858839,23.20313889,2
19.31993158,25.45711811,2
19.14613296,24.66750037,2
18.51857056,23.22696022,2
15.19602273,25.41293344,2
17.11948208,25.67887782,2
17.19575713,26.30244658,2
19.88256283,25.26040762,2
19.45122225,25.99762369,2
17.47774261,26.70507746,2
20.16741524,21.80629179,2
18.3080369,26.64393127,2
18.93599629,23.74212453,2
14.89791735,25.30212344,2
17.15484763,26.35255855,2
16.98792196,23.98760139,2
17.85507696,25.60556361,2
18.49369383,25.68577221,2
18.14775266,24.52274805,2
16.62944351,24.24494237,2
20.4445167,23.32603799,2
19.02477469,26.56339988,2
18.71368771,25.10051821,2
19.7899454,25.31043842,2
17.64091367,24.55057055,2
17.97862655,27.22333693,2
20.17254029,22.81878741,2
19.87295591,23.05719349,2
15.8812117,26.7184704,2
20.97166364,22.95513664,2
18.47924622,22.5607806,2
17.30534591,26.13680171,2
17.66844082,25.82243827,2
17.29426658,24.87267285,2
17.16847455,24.00005033,2
19.48244263,23.6718681,2
20.62979983,23.97265136,2
19.78619257,24.92755407,2
18.845647,25.76141356,2
19.200583,24.20438737,2
16.7991912,22.73136819,2
20.28386862,25.03773014,2
20.3556136,23.96075494,2
16.11786613,25.44122031,2
16.96852647,21.88541549,2
20.21642966,23.84659563,2
17.84293276,25.69224243,2
17.58280084,23.63313076,2
14.80896102,27.02149048,2
18.01164439,26.05397947,2
17.31373254,23.83025315,2
17.27969427,25.15787173,2
15.87613201,24.95012924,2
18.75300792,23.11584863,2
22.03148923,25.23756746,2
17.24364021,25.57911999,2
17.92472753,26.77069855,2
18.59516534,26.38677955,2
17.01092505,22.57696244,2
18.82012164,25.76757595,2
18.0608182,26.61628632,2
17.20155465,24.34226815,2
17.94252214,23.87991063,2
18.99025539,25.56932769,2
16.7050316,24.64380696,2
18.21772265,24.38531915,2
18.12486017,24.53042081,2
16.86382311,24.36367867,2
19.79352211,22.02439673,2
16.24886249,23.46805905,2
19.07656127,25.62315023,2
16.75457038,25.02808937,2
17.72674946,26.09859146,2
19.5655889,21.84304059,2
18.41816871,27.41441617,2
15.39924195,23.46886387,2
16.86226776,25.72201734,2
16.73469803,24.55833601,2
16.70654618,24.6410466,2
18.61029914,26.8628158,2
18.2907448,25.2166228,2
16.13087537,24.81091224,2
22.74250915,21.76847864,2
18.17393897,24.6209271,2
15.36740321,23.18767352,2
17.74411267,24.52964216,2
17.15759788,23.52106906,2
16.85427294,25.52882616,2
16.78719324,24.65124224,2
19.82809023,23.13532253,2
18.51826848,24.37259835,2
17.99179632,25.46720326,2
17.83629858,24.57268294,2
18.07316087,23.63187738,2
17.42330142,25.75348225,2
16.54713152,25.55986822,2
15.3921963,23.89634609,2
18.22107955,24.76372752,2
17.40043399,24.28010445,2
16.74738399,23.6816904,2
17.60495168,23.81872906,2
18.60826934,22.14172202,2
18.00828126,25.54713731,2
19.01841222,29.04995456,2
18.85655339,25.44404937,2
19.10888183,26.01105371,2
18.27310953,27.05222719,2
16.9272393,23.34473584,2
21.04336868,24.14116743,2
20.39938958,22.22401336,2
16.28257567,26.06887459,2
18.27477651,24.14999208,2
15.46564126,24.92176393,2
19.6696303,21.92604003,2
18.08956171,27.04548836,2
16.62640339,26.10474625,2
13.9006625,24.31160996,2
14.82601075,29.05589032,2
21.00432138,23.06463489,2
15.46128646,23.14443826,2
19.07007052,26.07279595,2
16.99119615,26.26364962,2
18.49267545,24.22066202,2
19.57126708,24.53443532,2
18.86667745,24.37343405,2
19.60971164,24.17903559,2
18.50613237,24.50269698,2
17.36801054,24.68239486,2
20.91537468,25.98996447,2
19.62084865,26.34130645,2
16.19651326,25.34255391,2
16.37460342,25.14182196,2
19.09761282,24.01549023,2
18.53036384,23.00776606,2
18.37083689,24.74531628,2
18.32862644,23.70264308,2
17.11318046,22.98273452,2
18.44580209,26.81740946,2
20.849847,25.58506874,2
17.76020522,27.60437418,2
16.25644673,26.67549626,2
14.66096084,23.92775926,2
19.05277441,23.09539709,2
18.13956975,23.37682725,2
18.44801748,23.92786457,2
18.0611623,22.78135594,2
16.11057316,25.08494298,2
19.64122164,23.43106258,2
20.91981676,23.06470128,2
18.41400452,25.437235,2
18.5878944,25.60621156,2
18.179724,25.20448159,2
18.76610734,26.38525528,2
17.54456156,25.50632869,2
16.56322545,25.26759306,2
18.67626218,23.36341088,2
17.76468623,23.2068749,2
18.15245746,24.38176929,2
16.11665959,25.79892138,2
19.23125341,25.1818575,2
18.2552807,25.61833195,2
17.22059102,24.98395503,2
16.02142609,26.67716509,2
18.74845175,23.01280282,2
18.13971275,29.31069141,2
18.82977452,25.12658732,2
18.35826202,23.72675072,2
20.19812707,24.24455941,2
17.53405691,20.80875362,2
17.51540098,26.28114747,2
18.12920669,25.64606924,2
20.15781047,25.46809984,2
17.57807124,27.6395917,2
18.13829281,26.08874924,2
18.39055136,27.73020809,2
17.91214552,25.72966004,2
17.89470162,26.37047057,2
17.05856976,27.02402659,2
16.87807501,26.33726373,2
17.42516146,24.59257481,2
17.96461799,25.2142671,2
18.66126957,24.13094991,2
16.0811206,23.96846775,2
20.28301589,23.20223529,2
17.68307804,24.57370372,2
17.77553589,25.16269647,2
19.7850909,22.65773597,2
17.56656642,25.23745329,2
18.83666811,25.23727377,2
17.1464843,25.24184861,2
15.76782008,25.77568632,2
18.22747725,22.8587904,2
17.54867103,22.86447272,2
19.3477094,25.83141662,2
15.97075837,22.78194089,2
19.33365962,24.92182342,2
17.30730253,25.46760777,2
18.96946681,24.15267369,2
18.88459341,24.21637941,2
18.36211478,27.29665057,2
18.07350238,23.30822648,2
16.88051768,26.55943631,2
19.02178646,26.47627156,2
18.38247402,23.31288822,2
19.99243209,23.06044418,2
17.41358085,25.87428146,2
19.46160418,23.67002447,2
21.12525379,25.58165876,2
17.44532379,24.73435782,2
17.36271624,26.61396838,2
17.89853646,26.53498423,2
17.87725964,25.17007446,2
17.05763381,26.81115769,2
18.77463542,24.11808089,2
17.88458025,26.4285169,2
18.42956189,22.50832658,2
17.50439718,25.51315408,2
21.798127,24.75373034,2
19.13815339,25.61961347,2
18.91294205,25.27792694,2
18.79243064,24.57384206,2
17.07102659,23.15531361,2
18.8081441,24.1588713,2
16.34767193,24.06133209,2
20.81304235,24.13422008,2
19.16363743,24.69639487,2
15.03741062,24.66470341,2
18.5873376,24.03795696,2
17.56054963,26.94051194,2
18.66913828,24.17956742,2
18.08864896,23.06561792,2
18.99979393,24.72182942,2
18.01103556,27.63826306,2
16.80492653,22.19464119,2
18.01580984,23.90672575,2
19.43293876,23.90026845,2
17.8698007,22.21490927,2
17.26369998,24.17943289,2
18.32688753,25.46451822,2
16.74896809,27.28731427,2
17.40967775,24.49019687,2
17.3367551,24.7202343,2
17.28435508,26.48611594,2
21.5682753,25.24575089,2
21.03172176,25.44003368,2
16.49330656,24.454382,2
18.01984141,27.87895615,2
16.99808694,27.52501113,2
20.8528299,23.32453494,2
20.9288041,24.68038296,2
18.16672075,24.63344656,2
16.75966215,26.36292342,2
17.6945532,24.25064425,2
19.70178636,25.93904297,2
18.87263325,23.15187975,2
16.0931119,25.10071296,2
18.36899091,25.57015523,2
18.82940364,23.17373148,2
19.25879697,24.35399256,2
16.64055715,26.34162273,2
17.06097403,27.99013936,2
15.78099228,25.60618381,2
18.48224873,25.26960618,2
18.53612596,26.98616656,2
19.61117842,25.47960097,2
14.25021096,23.81454176,2
17.59109337,24.78361442,2
20.43352994,23.418899,2
18.06565677,25.63565788,2
17.72186355,25.83957937,2
17.80434654,24.13238754,2
17.68609002,23.93695055,2
18.23525914,26.53560473,2
18.1885277,21.90012119,2
16.54787186,26.2574002,2
18.8799599,23.97819603,2
18.3700873,27.52623687,2
18.62683486,25.90602306,2
16.50601589,23.55542619,2
19.77136225,23.70351092,2
17.37280954,26.16016404,2
18.49584286,23.15422019,2
20.15780352,25.42076939,2
19.04482998,25.02488592,2
15.50595758,23.25204493,2
18.02927703,25.93945267,2
18.341772,24.7096586,2
18.0164716,24.95818046,2
16.54938149,24.93064558,2
18.70390471,26.05422762,2
17.57959389,24.69172123,2
17.77024424,26.29397885,2
19.39946034,23.30721486,2
17.32844813,24.99431276,2
17.23151977,23.46905068,2
16.99422638,22.97472147,2
18.35331906,25.92516877,2
17.62880897,27.7619059,2
14.9737033,25.51599715,2
17.02960299,24.29172474,2
18.60786925,25.28398261,2
17.85678741,24.83386505,2
17.95983888,26.8272258,2
21.26035089,25.75998557,2
15.93925623,25.25659704,2
18.35145941,26.58596107,2
16.12552557,27.38747462,2
16.55632629,25.43004681,2
17.92522706,24.07106882,2
16.33100402,27.08801998,2
17.97581611,25.24817361,2
18.63077457,26.00039949,2
18.97198205,26.44626926,2
20.29999994,24.28063944,2
17.37046894,23.13703274,2
19.06459562,24.63111181,2
16.29649312,27.28354987,2
19.16018413,24.55551145,2
17.9506123,24.74378909,2
17.86456156,23.72281638,2
17.6759088,26.33217317,2
17.66520829,24.74132779,2
19.14846897,23.63524512,2
16.92120401,24.87010663,2
18.79595299,22.34218791,2
18.65742404,24.29522556,2
17.57602387,25.10859525,2
15.91272076,24.93498755,2
18.33578024,26.36382171,2
20.53746202,23.23100696,2
18.57070841,25.04415627,2
16.76987971,25.74492935,2
16.57529984,25.48914177,2
17.34658284,25.6398148,2
18.99139782,25.44232998,2
19.44566242,25.2204901,2
17.72310382,23.00824899,2
19.23465814,24.78525384,2
20.7400429,24.98395326,2
18.13777225,26.41267575,2
18.67152158,25.06841432,2
20.74148876,24.12145401,2
15.27920798,24.90318487,2
17.53712986,23.97580239,2
20.26379143,25.2537547,2
18.32036057,24.48964394,2
19.29332456,25.11483289,2
16.34085517,25.84000924,2
20.27150507,23.07316954,2
19.5182304,24.66159701,2
19.40651189,23.64420832,2
17.3133125,25.11590385,2
18.33740147,25.29932421,2
17.94905976,24.5628107,2
20.00665868,27.03683167,2
16.39086657,26.0852045,2
17.89620051,26.80740611,2
15.64376204,26.38298286,2
18.40787168,27.61199232,2
18.83075951,25.78363445,2
17.18387564,25.87911082,2
17.46468055,24.48433306,2
19.7703608,23.03900803,2
17.69790929,24.22357357,2
16.41411998,25.5467661,2
17.19422446,26.20974461,2
17.09829421,23.90136186,2
18.73189971,22.18134297,2
17.72653355,25.69276815,2
19.38062268,26.17906489,2
17.77895543,24.21029554,2
17.80726076,26.22852026,2
18.58409948,24.66636649,2
17.7638945,25.67726898,2
17.50679674,25.32162458,2
17.75122528,24.2961298,2
19.84944519,23.68627986,2
18.00742004,24.05077911,2
15.08812202,27.09572104,2
16.43460829,23.15983786,2
18.11883766,25.80397081,2
20.0117346,24.51724815,2
14.83446029,25.09072669,2
16.616778,24.01545781,2
15.3907931,26.31400117,2
17.96332788,24.57920799,2
17.57844683,24.31150397,2
19.22932485,23.89759805,2
15.39088953,24.88244892,2
18.57334671,25.72338595,2
18.4405018,24.94144379,2
18.37177502,24.94529961,2
18.37030267,23.69185939,2
19.40315474,23.55625555,2
18.07260386,25.31871767,2
16.76236307,26.78020431,2
17.89284724,25.46671295,2
9.62153748,11.42767668,4
9.506053085,10.50751544,4
11.06064872,11.1732248,4
10.7266787,10.51807923,4
10.30749331,10.05390219,4
10.22052243,10.51495926,4
9.358252015,10.65604617,4
9.518221619,11.53636598,4
10.55528293,10.24262965,4
10.04258775,11.44300169,4
9.617369202,10.35070037,4
11.4642231,11.74705734,4
9.583083525,11.06106964,4
9.527537901,10.89775403,4
9.650216695,10.14933575,4
8.312805709,10.19253292,4
10.36995709,10.84381168,4
10.7476283,11.89861738,4
10.37968644,11.04124723,4
9.150281001,10.28472168,4
9.120228035,11.62990752,4
10.61658912,10.92610449,4
9.548480324,11.61440343,4
10.8161545,10.60737828,4
9.198026067,11.13398454,4
10.37949137,10.00574491,4
9.318714807,10.41513594,4
9.622084797,11.4925874,4
9.520906678,11.37692925,4
10.88554451,11.84677882,4
10.56618561,11.35790493,4
10.13720821,11.12706116,4
10.91045445,11.5158957,4
9.322631068,11.56462758,4
8.787015563,11.79885172,4
10.30838648,12.11888484,4
10.04290252,11.53481823,4
10.04815079,10.89096294,4
9.345494489,10.06133174,4
10.50059856,10.53154996,4
10.3527042,10.41955766,4
9.064979503,10.60168462,4
9.968767063,12.03595569,4
10.85478304,10.35060351,4
9.934557934,11.47272322,4
11.43240344,9.950422844,4
10.05084645,10.78672322,4
9.825718818,10.94110027,4
9.093711652,10.60223941,4
10.01467933,11.7165946,4
10.42241247,10.76454112,4
11.33419368,11.87580441,4
9.426989444,10.5288279,4
9.85135077,10.16029457,4
10.05479078,11.42923187,4
10.23714947,12.33955739,4
10.30412984,11.94635976,4
11.04648085,11.76037955,4
10.50268823,11.45885043,4
9.604129085,12.1906866,4
11.69932542,11.97117275,4
9.610593102,10.77714443,4
10.30026756,11.10147606,4
11.05520119,10.37553742,4
11.10309025,10.89185461,4
9.286614815,11.5603247,4
9.878518884,11.28845911,4
9.452709749,10.28164847,4
9.901439476,11.88563725,4
9.890389486,11.71052971,4
9.100018815,11.83108839,4
10.26799354,11.22385431,4
10.29713047,11.68693889,4
9.862388441,11.36272392,4
9.684711424,11.38952234,4
9.76084402,10.95571364,4
8.432700173,10.73935468,4
9.170178302,10.03445688,4
9.355990416,10.91345432,4
10.10716914,10.54159041,4
10.1577307,10.48363866,4
9.703330279,10.74606275,4
10.41298253,11.29266106,4
10.17843034,10.03098744,4
10.60364271,11.1281916,4
9.971991355,10.77337427,4
10.06678726,9.776349792,4
10.43907836,9.270986593,4
10.02166347,11.63231996,4
10.7565325,10.68954179,4
9.56017702,11.46825368,4
10.32475582,11.19505896,4
9.893899769,10.61012178,4
10.30730474,11.58020773,4
9.408886371,11.57887925,4
10.56446209,11.11298838,4
8.297833128,11.70259868,4
9.510381098,11.26891413,4
11.5303682,11.52316728,4
11.17057758,10.18218054,4
10.04876199,11.76001137,4
9.286512748,9.768047377,4
9.58770347,10.65435364,4
9.516465362,11.43240046,4
10.39662826,10.67476898,4
11.16330197,11.32944389,4
9.904177849,11.40068814,4
9.962564136,10.55204884,4
9.887552107,11.55317526,4
10.88329931,11.18842893,4
9.802290615,11.03057872,4
10.223139,11.65693371,4
9.29065869,10.87229052,4
10.52047836,10.28245806,4
9.119887597,11.43007058,4
10.32318773,11.52146398,4
9.337255808,10.44071232,4
12.20735909,12.02915158,4
10.1765334,10.20848845,4
9.425921246,10.38995553,4
9.858192301,11.37925518,4
10.9019266,9.467794495,4
10.01109751,10.06086375,4
8.895527656,10.7275514,4
10.56931089,11.83275773,4
9.859559865,11.98119995,4
9.334312913,10.41197245,4
10.9922368,10.52353642,4
10.13917067,11.26874166,4
9.246090406,11.68188723,4
11.16878781,12.81698252,4
10.78528878,11.23843103,4
9.070444862,11.57123393,4
10.16128928,10.6985992,4
10.55229614,10.30082981,4
9.463002089,11.0935761,4
10.28720451,11.18694991,4
9.914514503,10.4309678,4
9.84920697,11.82968325,4
9.266739738,12.00405612,4
10.95171769,11.28481063,4
10.34002045,11.97536576,4
9.971374796,10.62388345,4
10.14166771,10.05032799,4
11.00439867,10.08847425,4
9.837696401,11.28759432,4
9.511880157,10.75537226,4
10.28462777,11.3153153,4
10.6404276,11.76413439,4
9.72837977,11.3827039,4
9.092401126,11.42771841,4
8.788089792,9.800015765,4
9.199430676,10.62863485,4
11.08550238,10.84166404,4
10.69985833,12.09261369,4
9.172368542,11.13354571,4
9.866772659,9.887395118,4
10.21965862,12.16235032,4
9.532283041,11.35020488,4
10.23362442,11.01114112,4
9.49303466,10.65833577,4
9.213566145,11.85621385,4
9.321171076,10.40298026,4
10.43281551,12.54975037,4
9.694582104,10.87142157,4
9.72856263,10.31310395,4
9.973703948,10.04321657,4
9.310066276,10.77867035,4
9.618933794,11.03428338,4
10.46374931,10.73033194,4
10.70256402,10.49657875,4
9.9785845,11.40134766,4
10.16248587,10.45339561,4
9.452291807,11.19534805,4
9.659768942,10.81220312,4
9.712594296,11.44868754,4
10.37033052,9.897730826,4
9.824851724,11.67884792,4
10.81007969,10.27137542,4
9.277608484,10.39811263,4
10.21373714,11.71599467,4
9.543170299,12.21989267,4
10.01868378,10.70225774,4
10.08553069,11.14969618,4
8.482644528,10.15308627,4
9.852947029,9.861215092,4
9.509943282,11.83039168,4
11.39147242,11.52972242,4
10.73988976,10.97554814,4
9.883088415,10.63401752,4
9.589999106,10.12160838,4
9.846422344,10.60609575,4
10.16977681,12.05705005,4
10.72211341,10.83042063,4
9.936185117,11.40274855,4
10.59345355,11.06676672,4
9.789739859,10.05554874,4
10.81672336,9.789976663,4
9.685156493,11.74304099,4
9.215554258,11.1574651,4
10.80663703,13.01328927,4
10.65977773,10.89410152,4
