0.47,0.74,2
0.47,0.75,2
0.47,0.76,2
0.47,0.77,2
0.47,0.78,2
0.47,0.79,2
0.47,0.8,2
0.48,0.6,2
0.48,0.61,2
0.48,0.62,2
0.48,0.63,2
0.48,0.64,2
0.48,0.65,2
0.48,0.66,2
0.48,0.67,2
0.48,0.68,2
0.48,0.69,2
0.48,0.7,2
0.48,0.71,2
0.48,0.72,2
0.48,0.73,2
0.48,0.74,2
0.48,0.75,2
0.48,0.76,2
0.48,0.77,2
0.48,0.78,2
0.48,0.79,2
0.48,0.8,2
0.49,0.59,2
0.49,0.6,2
0.49,0.61,2
0.49,0.62,2
0.49,0.63,2
0.49,0.64,2
0.49,0.65,2
0.49,0.66,2
0.49,0.67,2
0.49,0.68,2
0.49,0.69,2
0.49,0.7,2
0.49,0.71,2
0.49,0.72,2
0.49,0.73,2
0.49,0.74,2
0.49,0.75,2
0.49,0.76,2
0.49,0.77,2
0.49,0.78,2
0.49,0.79,2
0.49,0.8,2
0.49,0.81,2
0.5,0.59,2
0.5,0.6,2
0.5,0.61,2
0.5,0.62,2
0.5,0.63,2
0.5,0.64,2
0.5,0.65,2
0.5,0.66,2
0.5,0.67,2
0.5,0.68,2
0.5,0.69,2
0.5,0.7,2
0.5,0.71,2
0.5,0.72,2
0.5,0.73,2
0.5,0.74,2
0.5,0.75,2
0.5,0.76,2
0.5,0.77,2
0.5,0.78,2
0.5,0.79,2
0.5,0.8,2
0.5,0.81,2
0.5,0.82,2
0.51,0.58,2
0.51,0.59,2
0.51,0.6,2
0.51,0.61,2
0.51,0.62,2
0.51,0.63,2
0.51,0.64,2
0.51,0.65,2
0.51,0.66,2
0.51,0.67,2
0.51,0.68,2
0.51,0.69,2
0.51,0.7,2
0.51,0.71,2
0.51,0.72,2
0.51,0.73,2
0.51,0.74,2
0.51,0.75,2
0.51,0.76,2
0.51,0.77,2
0.51,0.78,2
0.51,0.79,2
0.51,0.8,2
0.51,0.81,2
0.51,0.82,2
0.52,0.58,2
0.52,0.59,2
0.52,0.6,2
0.52,0.61,2
0.52,0.62,2
0.52,0.63,2
0.52,0.64,2
0.52,0.65,2
0.52,0.66,2
0.52,0.67,2
0.52,0.68,2
0.52,0.69,2
0.52,0.7,2
0.52,0.71,2
0.52,0.72,2
0.52,0.73,2
0.52,0.74,2
0.52,0.75,2
0.52,0.76,2
0.52,0.77,2
0.52,0.78,2
0.52,0.79,2
0.52,0.8,2
0.52,0.81,2
0.52,0.82,2
0.53,0.57,2
0.53,0.58,2
0.53,0.59,2
0.53,0.6,2
0.53,0.61,2
0.53,0.62,2
0.53,0.63,2
0.53,0.64,2
0.53,0.65,2
0.53,0.66,2
0.53,0.67,2
0.53,0.68,2
0.53,0.69,2
0.53,0.7,2
0.53,0.71,2
0.53,0.72,2
0.53,0.73,2
0.53,0.74,2
0.53,0.75,2
0.53,0.76,2
0.53,0.77,2
0.53,0.78,2
0.53,0.79,2
0.53,0.8,2
0.53,0.81,2
0.53,0.82,2
0.53,0.83,2
0.54,0.57,2
0.54,0.58,2
0.54,0.59,2
0.54,0.6,2
0.54,0.61,2
0.54,0.62,2
0.54,0.63,2
0.54,0.64,2
0.54,0.65,2
0.54,0.66,2
0.54,0.67,2
0.54,0.68,2
0.54,0.69,2
0.54,0.7,2
0.54,0.71,2
0.54,0.72,2
0.54,0.73,2
0.54,0.74,2
0.54,0.75,2
0.54,0.76,2
0.54,0.77,2
0.54,0.78,2
0.54,0.79,2
0.54,0.8,2
0.54,0.81,2
0.54,0.82,2
0.54,0.83,2
0.55,0.57,2
0.55,0.58,2
0.55,0.59,2
0.55,0.6,2
0.55,0.61,2
0.55,0.62,2
0.55,0.63,2
0.55,0.64,2
0.55,0.65,2
0.55,0.66,2
0.55,0.67,2
0.55,0.68,2
0.55,0.69,2
0.55,0.7,2
0.55,0.71,2
0.55,0.72,2
0.55,0.73,2
0.55,0.74,2
0.55,0.75,2
0.55,0.76,2
0.55,0.77,2
0.55,0.78,2
0.55,0.79,2
0.55,0.8,2
0.55,0.81,2
0.55,0.82,2
0.55,0.83,2
0.56,0.57,2
0.56,0.58,2
0.56,0.59,2
0.56,0.6,2
0.56,0.61,2
0.56,0.62,2
0.56,0.63,2
0.56,0.64,2
0.56,0.65,2
0.56,0.66,2
0.56,0.67,2
0.56,0.68,2
0.56,0.69,2
0.56,0.7,2
0.56,0.71,2
0.56,0.72,2
0.56,0.73,2
0.56,0.74,2
0.56,0.75,2
0.56,0.76,2
0.56,0.77,2
0.56,0.78,2
0.56,0.79,2
0.56,0.8,2
0.56,0.81,2
0.56,0.82,2
0.56,0.83,2
0.57,0.56,2
0.57,0.57,2
0.57,0.58,2
0.57,0.59,2
0.57,0.6,2
0.57,0.61,2
0.57,0.62,2
0.57,0.63,2
0.57,0.64,2
0.57,0.65,2
0.57,0.66,2
0.57,0.67,2
0.57,0.68,2
0.57,0.69,2
0.57,0.7,2
0.57,0.71,2
0.57,0.72,2
0.57,0.73,2
0.57,0.74,2
0.57,0.75,2
0.57,0.76,2
0.57,0.77,2
0.57,0.78,2
0.57,0.79,2
0.57,0.8,2
0.57,0.81,2
0.57,0.82,2
0.57,0.83,2
0.57,0.84,2
0.58,0.56,2
0.58,0.57,2
0.58,0.58,2
0.58,0.59,2
0.58,0.6,2
0.58,0.61,2
0.58,0.62,2
0.58,0.63,2
0.58,0.64,2
0.58,0.65,2
0.58,0.66,2
0.58,0.67,2
0.58,0.68,2
0.58,0.69,2
0.58,0.7,2
0.58,0.71,2
0.58,0.72,2
0.58,0.73,2
0.58,0.74,2
0.58,0.75,2
0.58,0.76,2
0.58,0.77,2
0.58,0.78,2
0.58,0.79,2
0.58,0.8,2
0.58,0.81,2
0.58,0.82,2
0.58,0.83,2
0.58,0.84,2
0.59,0.56,2
0.59,0.57,2
0.59,0.58,2
0.59,0.59,2
0.59,0.6,2
0.59,0.61,2
0.59,0.62,2
0.59,0.63,2
0.59,0.64,2
0.59,0.65,2
0.59,0.66,2
0.59,0.67,2
0.59,0.68,2
0.59,0.69,2
0.59,0.7,2
0.59,0.71,2
0.59,0.72,2
0.59,0.73,2
0.59,0.74,2
0.59,0.75,2
0.59,0.76,2
0.59,0.77,2
0.59,0.78,2
0.59,0.79,2
0.59,0.8,2
0.59,0.81,2
0.59,0.82,2
0.59,0.83,2
0.59,0.84,2
0.6,0.56,2
0.6,0.57,2
0.6,0.58,2
0.6,0.59,2
0.6,0.6,2
0.6,0.61,2
0.6,0.62,2
0.6,0.63,2
0.6,0.64,2
0.6,0.65,2
0.6,0.66,2
0.6,0.67,2
0.6,0.68,2
0.6,0.69,2
0.6,0.7,2
0.6,0.71,2
0.6,0.72,2
0.6,0.73,2
0.6,0.74,2
0.6,0.75,2
0.6,0.76,2
0.6,0.77,2
0.6,0.78,2
0.6,0.79,2
0.6,0.8,2
0.6,0.81,2
0.6,0.82,2
0.6,0.83,2
0.6,0.84,2
0.61,0.56,2
0.61,0.57,2
0.61,0.58,2
0.61,0.59,2
0.61,0.6,2
0.61,0.61,2
0.61,0.62,2
0.61,0.63,2
0.61,0.64,2
0.61,0.65,2
0.61,0.66,2
0.61,0.67,2
0.61,0.68,2
0.61,0.69,2
0.61,0.7,2
0.61,0.71,2
0.61,0.72,2
0.61,0.73,2
0.61,0.74,2
0.61,0.75,2
0.61,0.76,2
0.61,0.77,2
0.61,0.78,2
0.61,0.79,2
0.61,0.8,2
0.61,0.81,2
0.61,0.82,2
0.61,0.83,2
0.61,0.84,2
0.62,0.56,2
0.62,0.57,2
0.62,0.58,2
0.62,0.59,2
0.62,0.6,2
0.62,0.61,2
0.62,0.62,2
0.62,0.63,2
0.62,0.64,2
0.62,0.65,2
0.62,0.66,2
0.62,0.67,2
0.62,0.68,2
0.62,0.69,2
0.62,0.7,2
0.62,0.71,2
0.62,0.72,2
0.62,0.73,2
0.62,0.74,2
0.62,0.75,2
0.62,0.76,2
0.62,0.77,2
0.62,0.78,2
0.62,0.79,2
0.62,0.8,2
0.62,0.81,2
0.62,0.82,2
0.62,0.83,2
0.62,0.84,2
0.63,0.56,2
0.63,0.57,2
0.63,0.58,2
0.63,0.59,2
0.63,0.6,2
0.63,0.61,2
0.63,0.62,2
0.63,0.63,2
0.63,0.64,2
0.63,0.65,2
0.63,0.66,2
0.63,0.67,2
0.63,0.68,2
0.63,0.69,2
0.63,0.7,2
0.63,0.71,2
0.63,0.72,2
0.63,0.73,2
0.63,0.74,2
0.63,0.75,2
0.63,0.76,2
0.63,0.77,2
0.63,0.78,2
0.63,0.79,2
0.63,0.8,2
0.63,0.81,2
0.63,0.82,2
0.63,0.83,2
0.63,0.84,2
0.64,0.56,2
0.64,0.57,2
0.64,0.58,2
0.64,0.59,2
0.64,0.6,2
0.64,0.61,2
0.64,0.62,2
0.64,0.63,2
0.64,0.64,2
0.64,0.65,2
0.64,0.66,2
0.64,0.67,2
0.64,0.68,2
0.64,0.69,2
0.64,0.7,2
0.64,0.71,2
0.64,0.72,2
0.64,0.73,2
0.64,0.74,2
0.64,0.75,2
0.64,0.76,2
0.64,0.77,2
0.64,0.78,2
0.64,0.79,2
0.64,0.8,2
0.64,0.81,2
0.64,0.82,2
0.64,0.83,2
0.64,0.84,2
0.65,0.56,2
0.65,0.57,2
0.65,0.58,2
0.65,0.59,2
0.65,0.6,2
0.65,0.61,2
0.65,0.62,2
0.65,0.63,2
0.65,0.64,2
0.65,0.65,2
0.65,0.66,2
0.65,0.67,2
0.65,0.68,2
0.65,0.69,2
0.65,0.7,2
0.65,0.71,2
0.65,0.72,2
0.65,0.73,2
0.65,0.74,2
0.65,0.75,2
0.65,0.76,2
0.65,0.77,2
0.65,0.78,2
0.65,0.79,2
0.65,0.8,2
0.65,0.81,2
0.65,0.82,2
0.65,0.83,2
0.65,0.84,2
0.65,0.85,2
0.66,0.56,2
0.66,0.57,2
0.66,0.58,2
0.66,0.59,2
0.66,0.6,2
0.66,0.61,2
0.66,0.62,2
0.66,0.63,2
0.66,0.64,2
0.66,0.65,2
0.66,0.66,2
0.66,0.67,2
0.66,0.68,2
0.66,0.69,2
0.66,0.7,2
0.66,0.71,2
0.66,0.72,2
0.66,0.73,2
0.66,0.74,2
0.66,0.75,2
0.66,0.76,2
0.66,0.77,2
0.66,0.78,2
0.66,0.79,2
0.66,0.8,2
0.66,0.81,2
0.66,0.82,2
0.66,0.83,2
0.66,0.84,2
0.67,0.56,2
0.67,0.57,2
0.67,0.58,2
0.67,0.59,2
0.67,0.6,2
0.67,0.61,2
0.67,0.62,2
0.67,0.63,2
0.67,0.64,2
0.67,0.65,2
0.67,0.66,2
0.67,0.67,2
0.67,0.68,2
0.67,0.69,2
0.67,0.7,2
0.67,0.71,2
0.67,0.72,2
0.67,0.73,2
0.67,0.74,2
0.67,0.75,2
0.67,0.76,2
0.67,0.77,2
0.67,0.78,2
0.67,0.79,2
0.67,0.8,2
0.67,0.81,2
0.67,0.82,2
0.67,0.83,2
0.67,0.84,2
0.68,0.56,2
0.68,0.57,2
0.68,0.58,2
0.68,0.59,2
0.68,0.6,2
0.68,0.61,2
0.68,0.62,2
0.68,0.63,2
0.68,0.64,2
0.68,0.65,2
0.68,0.66,2
0.68,0.67,2
0.68,0.68,2
0.68,0.69,2
0.68,0.7,2
0.68,0.71,2
0.68,0.72,2
0.68,0.73,2
0.68,0.74,2
0.68,0.75,2
0.68,0.76,2
0.68,0.77,2
0.68,0.78,2
0.68,0.79,2
0.68,0.8,2
0.68,0.81,2
0.68,0.82,2
0.68,0.83,2
0.68,0.84,2
0.69,0.56,2
0.69,0.57,2
0.69,0.58,2
0.69,0.59,2
0.69,0.6,2
0.69,0.61,2
0.69,0.62,2
0.69,0.63,2
0.69,0.64,2
0.69,0.65,2
0.69,0.66,2
0.69,0.67,2
0.69,0.68,2
0.69,0.69,2
0.69,0.7,2
0.69,0.71,2
0.69,0.72,2
0.69,0.73,2
0.69,0.74,2
0.69,0.75,2
0.69,0.76,2
0.69,0.77,2
0.69,0.78,2
0.69,0.79,2
0.69,0.8,2
0.69,0.81,2
0.69,0.82,2
0.69,0.83,2
0.69,0.84,2
0.7,0.56,2
0.7,0.57,2
0.7,0.58,2
0.7,0.59,2
0.7,0.6,2
0.7,0.61,2
0.7,0.62,2
0.7,0.63,2
0.7,0.64,2
0.7,0.65,2
0.7,0.66,2
0.7,0.67,2
0.7,0.68,2
0.7,0.69,2
0.7,0.7,2
0.7,0.71,2
0.7,0.72,2
0.7,0.73,2
0.7,0.74,2
0.7,0.75,2
0.7,0.76,2
0.7,0.77,2
0.7,0.78,2
0.7,0.79,2
0.7,0.8,2
0.7,0.81,2
0.7,0.82,2
0.7,0.83,2
0.7,0.84,2
0.71,0.56,2
0.71,0.57,2
0.71,0.58,2
0.71,0.59,2
0.71,0.6,2
0.71,0.61,2
0.71,0.62,2
0.71,0.63,2
0.71,0.64,2
0.71,0.65,2
0.71,0.66,2
0.71,0.67,2
0.71,0.68,2
0.71,0.69,2
0.71,0.7,2
0.71,0.71,2
0.71,0.72,2
0.71,0.73,2
0.71,0.74,2
0.71,0.75,2
0.71,0.76,2
0.71,0.77,2
0.71,0.78,2
0.71,0.79,2
0.71,0.8,2
0.71,0.81,2
0.71,0.82,2
0.71,0.83,2
0.71,0.84,2
0.72,0.56,2
0.72,0.57,2
0.72,0.58,2
0.72,0.59,2
0.72,0.6,2
0.72,0.61,2
0.72,0.62,2
0.72,0.63,2
0.72,0.64,2
0.72,0.65,2
0.72,0.66,2
0.72,0.67,2
0.72,0.68,2
0.72,0.69,2
0.72,0.7,2
0.72,0.71,2
0.72,0.72,2
0.72,0.73,2
0.72,0.74,2
0.72,0.75,2
0.72,0.76,2
0.72,0.77,2
0.72,0.78,2
0.72,0.79,2
0.72,0.8,2
0.72,0.81,2
0.72,0.82,2
0.72,0.83,2
0.72,0.84,2
0.73,0.56,2
0.73,0.57,2
0.73,0.58,2
0.73,0.59,2
0.73,0.6,2
0.73,0.61,2
0.73,0.62,2
0.73,0.63,2
0.73,0.64,2
0.73,0.65,2
0.73,0.66,2
0.73,0.67,2
0.73,0.68,2
0.73,0.69,2
0.73,0.7,2
0.73,0.71,2
0.73,0.72,2
0.73,0.73,2
0.73,0.74,2
0.73,0.75,2
0.73,0.76,2
0.73,0.77,2
0.73,0.78,2
0.73,0.79,2
0.73,0.8,2
0.73,0.81,2
0.73,0.82,2
0.73,0.83,2
0.73,0.84,2
0.74,0.57,2
0.74,0.58,2
0.74,0.59,2
0.74,0.6,2
0.74,0.61,2
0.74,0.62,2
0.74,0.63,2
0.74,0.64,2
0.74,0.65,2
0.74,0.66,2
0.74,0.67,2
0.74,0.68,2
0.74,0.69,2
0.74,0.7,2
0.74,0.71,2
0.74,0.72,2
0.74,0.73,2
0.74,0.74,2
0.74,0.75,2
0.74,0.76,2
0.74,0.77,2
0.74,0.78,2
0.74,0.79,2
0.74,0.8,2
0.74,0.81,2
0.74,0.82,2
0.74,0.83,2
0.75,0.57,2
0.75,0.58,2
0.75,0.59,2
0.75,0.6,2
0.75,0.61,2
0.75,0.62,2
0.75,0.63,2
0.75,0.64,2
0.75,0.65,2
0.75,0.66,2
0.75,0.67,2
0.75,0.68,2
0.75,0.69,2
0.75,0.7,2
0.75,0.71,2
0.75,0.72,2
0.75,0.73,2
0.75,0.74,2
0.75,0.75,2
0.75,0.76,2
0.75,0.77,2
0.75,0.78,2
0.75,0.79,2
0.75,0.8,2
0.75,0.81,2
0.75,0.82,2
0.75,0.83,2
0.76,0.57,2
0.76,0.58,2
0.76,0.59,2
0.76,0.6,2
0.76,0.61,2
0.76,0.62,2
0.76,0.63,2
0.76,0.64,2
0.76,0.65,2
0.76,0.66,2
0.76,0.67,2
0.76,0.68,2
0.76,0.69,2
0.76,0.7,2
0.76,0.71,2
0.76,0.72,2
0.76,0.73,2
0.76,0.74,2
0.76,0.75,2
0.76,0.76,2
0.76,0.77,2
0.76,0.78,2
0.76,0.79,2
0.76,0.8,2
0.76,0.81,2
0.76,0.82,2
0.76,0.83,2
0.77,0.57,2
0.77,0.58,2
0.77,0.59,2
0.77,0.6,2
0.77,0.61,2
0.77,0.62,2
0.77,0.63,2
0.77,0.64,2
0.77,0.65,2
0.77,0.66,2
0.77,0.67,2
0.77,0.68,2
0.77,0.69,2
0.77,0.7,2
0.77,0.71,2
0.77,0.72,2
0.77,0.73,2
0.77,0.74,2
0.77,0.75,2
0.77,0.76,2
0.77,0.77,2
0.77,0.78,2
0.77,0.79,2
0.77,0.8,2
0.77,0.81,2
0.77,0.82,2
0.77,0.83,2
0.78,0.58,2
0.78,0.59,2
0.78,0.6,2
0.78,0.61,2
0.78,0.62,2
0.78,0.63,2
0.78,0.64,2
0.78,0.65,2
0.78,0.66,2
0.78,0.67,2
0.78,0.68,2
0.78,0.69,2
0.78,0.7,2
0.78,0.71,2
0.78,0.72,2
0.78,0.73,2
0.78,0.74,2
0.78,0.75,2
0.78,0.76,2
0.78,0.77,2
0.78,0.78,2
0.78,0.79,2
0.78,0.8,2
0.78,0.81,2
0.78,0.82,2
0.79,0.58,2
0.79,0.59,2
0.79,0.6,2
0.79,0.61,2
0.79,0.62,2
0.79,0.63,2
0.79,0.64,2
0.79,0.65,2
0.79,0.66,2
0.79,0.67,2
0.79,0.68,2
0.79,0.69,2
0.79,0.7,2
0.79,0.71,2
0.79,0.72,2
0.79,0.73,2
0.79,0.74,2
0.79,0.75,2
0.79,0.76,2
0.79,0.77,2
0.79,0.78,2
0.79,0.79,2
0.79,0.8,2
0.79,0.81,2
0.79,0.82,2
0.8,0.59,2
0.8,0.6,2
0.8,0.61,2
0.8,0.62,2
0.8,0.63,2
0.8,0.64,2
0.8,0.65,2
0.8,0.66,2
0.8,0.67,2
0.8,0.68,2
0.8,0.69,2
0.8,0.7,2
0.8,0.71,2
0.8,0.72,2
0.8,0.73,2
0.8,0.74,2
0.8,0.75,2
0.8,0.76,2
0.8,0.77,2
0.8,0.78,2
0.8,0.79,2
0.8,0.8,2
0.8,0.81,2
0.8,0.82,2
0.81,0.59,2
0.81,0.6,2
0.81,0.61,2
0.81,0.62,2
0.81,0.63,2
0.81,0.64,2
0.81,0.65,2
0.81,0.66,2
0.81,0.67,2
0.81,0.68,2
0.81,0.69,2
0.81,0.7,2
0.81,0.71,2
0.81,0.72,2
0.81,0.73,2
0.81,0.74,2
0.81,0.75,2
0.81,0.76,2
0.81,0.77,2
0.81,0.78,2
0.81,0.79,2
0.81,0.8,2
0.81,0.81,2
0.82,0.6,2
0.82,0.61,2
0.82,0.62,2
0.82,0.63,2
0.82,0.64,2
0.82,0.65,2
0.82,0.66,2
0.82,0.67,2
0.82,0.68,2
0.82,0.69,2
0.82,0.7,2
0.82,0.71,2
0.82,0.72,2
0.82,0.73,2
0.82,0.74,2
0.82,0.75,2
0.82,0.76,2
0.82,0.77,2
0.82,0.78,2
0.82,0.79,2
0.82,0.8,2
0.83,0.6,2
0.83,0.61,2
0.83,0.62,2
0.83,0.63,2
0.83,0.64,2
0.83,0.65,2
0.83,0.66,2
0.83,0.67,2
0.83,0.68,2
0.83,0.69,2
0.83,0.7,2
0.83,0.71,2
0.83,0.72,2
0.83,0.73,2
0.83,0.74,2
0.83,0.75,2
0.83,0.76,2
0.83,0.77,2
0.83,0.78,2
0.83,0.79,2
0.83,0.8,2
0.84,0.61,2
0.84,0.62,2
0.84,0.63,2
0.84,0.64,2
0.84,0.65,2
0.84,0.66,2
0.84,0.67,2
0.84,0.68,2
0.84,0.69,2
0.84,0.7,2
0.84,0.71,2
0.84,0.72,2
0.84,0.73,2
0.84,0.74,2
0.84,0.75,2
0.84,0.76,2
0.84,0.77,2
0.84,0.78,2
0.84,0.79,2
0.85,0.61,2
0.85,0.62,2
0.85,0.63,2
0.85,0.64,2
0.85,0.65,2
0.85,0.66,2
0.85,0.67,2
0.85,0.68,2
0.85,0.69,2
0.85,0.7,2
0.85,0.71,2
0.85,0.72,2
0.85,0.73,2
0.85,0.74,2
0.85,0.75,2
0.85,0.76,2
0.85,0.77,2
0.85,0.78,2
0.85,0.79,2
0.86,0.62,2
0.86,0.63,2
0.86,0.64,2
0.86,0.65,2
0.86,0.66,2
0.86,0.67,2
0.86,0.68,2
0.86,0.69,2
0.86,0.7,2
0.86,0.71,2
0.86,0.72,2
0.86,0.73,2
0.86,0.74,2
0.86,0.75,2
